2017-07-15 00:00:00,16449737.5
2017-07-16 00:00:00,16451775
2017-07-17 00:00:00,16453625
2017-07-18 00:00:00,16455687.5
2017-07-19 00:00:00,16457550
2017-07-20 00:00:00,16459575
2017-07-21 00:00:00,16461500
2017-07-22 00:00:00,16463500
2017-07-23 00:00:00,16465650
2017-07-24 00:00:00,16467875
2017-07-25 00:00:00,16469725
2017-07-26 00:00:00,16471562.5
2017-07-27 00:00:00,16473487.5
2017-07-28 00:00:00,16475362.5
2017-07-29 00:00:00,16477325
2017-07-30 00:00:00,16479162.5
2017-07-31 00:00:00,16480975
2017-08-01 00:00:00,16482837.5
2017-08-02 00:00:00,16484737.5
2017-08-03 00:00:00,16486462.5
2017-08-04 00:00:00,16488700
2017-08-05 00:00:00,16490912.5
2017-08-06 00:00:00,16492662.5
2017-08-07 00:00:00,16494575
2017-08-08 00:00:00,16496625
2017-08-09 00:00:00,16498350
2017-08-10 00:00:00,16500025
2017-08-11 00:00:00,16501825
2017-08-12 00:00:00,16503512.5
2017-08-13 00:00:00,16505362.5
2017-08-14 00:00:00,16506987.5
2017-08-15 00:00:00,16508887.5
2017-08-16 00:00:00,16510512.5
2017-08-17 00:00:00,16512750
2017-08-18 00:00:00,16514612.5
2017-08-19 00:00:00,16516500
2017-08-20 00:00:00,16518125
2017-08-21 00:00:00,16519562.5
2017-08-22 00:00:00,16520675
2017-08-23 00:00:00,16522662.5
2017-08-24 00:00:00,16523925
2017-08-25 00:00:00,16525187.5
2017-08-26 00:00:00,16526500
2017-08-27 00:00:00,16528437.5
2017-08-28 00:00:00,16530050
2017-08-29 00:00:00,16531912.5
2017-08-30 00:00:00,16534012.5
2017-08-31 00:00:00,16536050
2017-09-01 00:00:00,16538225
2017-09-02 00:00:00,16540275
2017-09-03 00:00:00,16542200
2017-09-04 00:00:00,16544387.5
2017-09-05 00:00:00,16546850
2017-09-06 00:00:00,16548875
2017-09-07 00:00:00,16551075
2017-09-08 00:00:00,16553262.5
2017-09-09 00:00:00,16555375
2017-09-10 00:00:00,16557100
2017-09-11 00:00:00,16559275
2017-09-12 00:00:00,16561625
2017-09-13 00:00:00,16564000
2017-09-14 00:00:00,16566175
2017-09-15 00:00:00,16568425
2017-09-16 00:00:00,16570537.5
2017-09-17 00:00:00,16572737.5
2017-09-18 00:00:00,16574325
2017-09-19 00:00:00,16576275
2017-09-20 00:00:00,16577737.5
2017-09-21 00:00:00,16579937.5
2017-09-22 00:00:00,16581675
2017-09-23 00:00:00,16583750
2017-09-24 00:00:00,16585562.5
2017-09-25 00:00:00,16587125
2017-09-26 00:00:00,16588850
2017-09-27 00:00:00,16590687.5
2017-09-28 00:00:00,16592900
2017-09-29 00:00:00,16595012.5
2017-09-30 00:00:00,16596737.5
2017-10-01 00:00:00,16598362.5
2017-10-02 00:00:00,16600237.5
2017-10-03 00:00:00,16602525
2017-10-04 00:00:00,16604200
2017-10-05 00:00:00,16605762.5
2017-10-06 00:00:00,16607750
2017-10-07 00:00:00,16609725
2017-10-08 00:00:00,16612000
2017-10-09 00:00:00,16614012.5
2017-10-10 00:00:00,16616012.5
2017-10-11 00:00:00,16617750
2017-10-12 00:00:00,16619662.5
2017-10-13 00:00:00,16621362.5
2017-10-14 00:00:00,16623125
2017-10-15 00:00:00,16625562.5
2017-10-16 00:00:00,16627737.5
2017-10-17 00:00:00,16629787.5
2017-10-18 00:00:00,16631675
2017-10-19 00:00:00,16633900
2017-10-20 00:00:00,16636137.5
2017-10-21 00:00:00,16638050
2017-10-22 00:00:00,16640325
2017-10-23 00:00:00,16642462.5
2017-10-24 00:00:00,16644550
2017-10-25 00:00:00,16646862.5
2017-10-26 00:00:00,16649112.5
2017-10-27 00:00:00,16650412.5
2017-10-28 00:00:00,16651475
2017-10-29 00:00:00,16653400
2017-10-30 00:00:00,16655237.5
2017-10-31 00:00:00,16656962.5
2017-11-01 00:00:00,16658325
2017-11-02 00:00:00,16660787.5
2017-11-03 00:00:00,16662275
2017-11-04 00:00:00,16663900
2017-11-05 00:00:00,16665662.5
2017-11-06 00:00:00,16667325
2017-11-07 00:00:00,16669275
2017-11-08 00:00:00,16671075
2017-11-09 00:00:00,16672987.5
2017-11-10 00:00:00,16674487.5
2017-11-11 00:00:00,16675487.5
2017-11-12 00:00:00,16676487.5
2017-11-13 00:00:00,16678237.5
2017-11-14 00:00:00,16679837.5
2017-11-15 00:00:00,16681737.5
2017-11-16 00:00:00,16683637.5
2017-11-17 00:00:00,16685725
2017-11-18 00:00:00,16687425
2017-11-19 00:00:00,16689425
2017-11-20 00:00:00,16691612.5
2017-11-21 00:00:00,16693775
2017-11-22 00:00:00,16695312.5
2017-11-23 00:00:00,16697587.5
2017-11-24 00:00:00,16699450
2017-11-25 00:00:00,16701400
2017-11-26 00:00:00,16703312.5
2017-11-27 00:00:00,16705437.5
2017-11-28 00:00:00,16707387.5
2017-11-29 00:00:00,16709550
2017-11-30 00:00:00,16711637.5
2017-12-01 00:00:00,16713925
2017-12-02 00:00:00,16715937.5
2017-12-03 00:00:00,16718137.5
2017-12-04 00:00:00,16720400
2017-12-05 00:00:00,16722625
2017-12-06 00:00:00,16724975
2017-12-07 00:00:00,16726862.5
2017-12-08 00:00:00,16728825
2017-12-09 00:00:00,16731000
2017-12-10 00:00:00,16733050
2017-12-11 00:00:00,16735187.5
2017-12-12 00:00:00,16737137.5
2017-12-13 00:00:00,16739462.5
2017-12-14 00:00:00,16741775
2017-12-15 00:00:00,16743887.5
2017-12-16 00:00:00,16746025
2017-12-17 00:00:00,16748337.5
2017-12-18 00:00:00,16750612.5
2017-12-19 00:00:00,16752362.5
2017-12-20 00:00:00,16754062.5
2017-12-21 00:00:00,16755712.5
2017-12-22 00:00:00,16757650
2017-12-23 00:00:00,16759387.5
2017-12-24 00:00:00,16761287.5
2017-12-25 00:00:00,16762975
2017-12-26 00:00:00,16764750
2017-12-27 00:00:00,16766700
2017-12-28 00:00:00,16768562.5
2017-12-29 00:00:00,16770625
2017-12-30 00:00:00,16772462.5
2017-12-31 00:00:00,16774500
2018-01-01 00:00:00,16776450
2018-01-02 00:00:00,16778587.5
2018-01-03 00:00:00,16780550
2018-01-04 00:00:00,16782650
2018-01-05 00:00:00,16784437.5
2018-01-06 00:00:00,16786537.5
2018-01-07 00:00:00,16788562.5
2018-01-08 00:00:00,16790637.5
2018-01-09 00:00:00,16792687.5
2018-01-10 00:00:00,16794762.5
2018-01-11 00:00:00,16797175
2018-01-12 00:00:00,16799400
2018-01-13 00:00:00,16801262.5
2018-01-14 00:00:00,16803200
2018-01-15 00:00:00,16805075
2018-01-16 00:00:00,16807062.5
2018-01-17 00:00:00,16809150
2018-01-18 00:00:00,16811312.5
2018-01-19 00:00:00,16813375
2018-01-20 00:00:00,16815600
2018-01-21 00:00:00,16817937.5
2018-01-22 00:00:00,16820025
2018-01-23 00:00:00,16822237.5
2018-01-24 00:00:00,16824437.5
2018-01-25 00:00:00,16826412.5
2018-01-26 00:00:00,16828350
2018-01-27 00:00:00,16830312.5
2018-01-28 00:00:00,16832287.5
2018-01-29 00:00:00,16834137.5
2018-01-30 00:00:00,16836225
2018-01-31 00:00:00,16837687.5
2018-02-01 00:00:00,16839687.5
2018-02-02 00:00:00,16841787.5
2018-02-03 00:00:00,16843762.5
2018-02-04 00:00:00,16845987.5
2018-02-05 00:00:00,16848300
2018-02-06 00:00:00,16850425
2018-02-07 00:00:00,16852187.5
2018-02-08 00:00:00,16853825
2018-02-09 00:00:00,16855512.5
2018-02-10 00:00:00,16857300
2018-02-11 00:00:00,16859187.5
2018-02-12 00:00:00,16861262.5
2018-02-13 00:00:00,16863312.5
2018-02-14 00:00:00,16865550
2018-02-15 00:00:00,16867187.5
2018-02-16 00:00:00,16869150
2018-02-17 00:00:00,16871012.5
2018-02-18 00:00:00,16873037.5
2018-02-19 00:00:00,16875062.5
2018-02-20 00:00:00,16876825
2018-02-21 00:00:00,16878937.5
2018-02-22 00:00:00,16880800
2018-02-23 00:00:00,16882650
2018-02-24 00:00:00,16884462.5
2018-02-25 00:00:00,16886600
2018-02-26 00:00:00,16888362.5
2018-02-27 00:00:00,16890362.5
2018-02-28 00:00:00,16892300
2018-03-01 00:00:00,16894362.5
2018-03-02 00:00:00,16896312.5
2018-03-03 00:00:00,16898562.5
2018-03-04 00:00:00,16900412.5
2018-03-05 00:00:00,16902275
2018-03-06 00:00:00,16904225
2018-03-07 00:00:00,16906187.5
2018-03-08 00:00:00,16908212.5
2018-03-09 00:00:00,16910037.5
2018-03-10 00:00:00,16911787.5
2018-03-11 00:00:00,16913700
2018-03-12 00:00:00,16915712.5
2018-03-13 00:00:00,16917687.5
2018-03-14 00:00:00,16919487.5
2018-03-15 00:00:00,16921287.5
2018-03-16 00:00:00,16923237.5
2018-03-17 00:00:00,16925100
2018-03-18 00:00:00,16926987.5
2018-03-19 00:00:00,16928925
2018-03-20 00:00:00,16930512.5
2018-03-21 00:00:00,16932412.5
2018-03-22 00:00:00,16934200
2018-03-23 00:00:00,16935862.5
2018-03-24 00:00:00,16937812.5
2018-03-25 00:00:00,16939500
2018-03-26 00:00:00,16941375
2018-03-27 00:00:00,16943275
2018-03-28 00:00:00,16944962.5
2018-03-29 00:00:00,16946862.5
2018-03-30 00:00:00,16948887.5
2018-03-31 00:00:00,16950487.5
2018-04-01 00:00:00,16952512.5
2018-04-02 00:00:00,16954462.5
2018-04-03 00:00:00,16956500
2018-04-04 00:00:00,16958337.5
2018-04-05 00:00:00,16960287.5
2018-04-06 00:00:00,16962012.5
2018-04-07 00:00:00,16964262.5
2018-04-08 00:00:00,16966275
2018-04-09 00:00:00,16968112.5
2018-04-10 00:00:00,16970162.5
2018-04-11 00:00:00,16972175
2018-04-12 00:00:00,16974100
2018-04-13 00:00:00,16976162.5
2018-04-14 00:00:00,16977875
2018-04-15 00:00:00,16979912.5
2018-04-16 00:00:00,16981675
2018-04-17 00:00:00,16983700
2018-04-18 00:00:00,16985700
2018-04-19 00:00:00,16987925
2018-04-20 00:00:00,16989637.5
2018-04-21 00:00:00,16991625
2018-04-22 00:00:00,16993625
2018-04-23 00:00:00,16995537.5
2018-04-24 00:00:00,16997525
2018-04-25 00:00:00,16999062.5
2018-04-26 00:00:00,17000825
2018-04-27 00:00:00,17002600
2018-04-28 00:00:00,17004200
2018-04-29 00:00:00,17006175
2018-04-30 00:00:00,17008112.5
2018-05-01 00:00:00,17010087.5
2018-05-02 00:00:00,17011837.5
2018-05-03 00:00:00,17013725
2018-05-04 00:00:00,17015450
2018-05-05 00:00:00,17017462.5
2018-05-06 00:00:00,17019175
2018-05-07 00:00:00,17021050
2018-05-08 00:00:00,17022787.5
2018-05-09 00:00:00,17024787.5
2018-05-10 00:00:00,17026712.5
2018-05-11 00:00:00,17028300
2018-05-12 00:00:00,17030362.5
2018-05-13 00:00:00,17032212.5
2018-05-14 00:00:00,17033862.5
2018-05-15 00:00:00,17035687.5
2018-05-16 00:00:00,17037925
2018-05-17 00:00:00,17039575
2018-05-18 00:00:00,17041425
2018-05-19 00:00:00,17043350
2018-05-20 00:00:00,17045150
2018-05-21 00:00:00,17047112.5
2018-05-22 00:00:00,17049000
2018-05-23 00:00:00,17051025
2018-05-24 00:00:00,17052812.5
2018-05-25 00:00:00,17055012.5
2018-05-26 00:00:00,17057037.5
2018-05-27 00:00:00,17059087.5
2018-05-28 00:00:00,17061037.5
2018-05-29 00:00:00,17062775
2018-05-30 00:00:00,17064950
2018-05-31 00:00:00,17067075
2018-06-01 00:00:00,17069150
2018-06-02 00:00:00,17071050
2018-06-03 00:00:00,17073087.5
2018-06-04 00:00:00,17075375
2018-06-05 00:00:00,17077562.5
2018-06-06 00:00:00,17079400
2018-06-07 00:00:00,17081187.5
2018-06-08 00:00:00,17083000
2018-06-09 00:00:00,17084787.5
2018-06-10 00:00:00,17086375
2018-06-11 00:00:00,17088125
2018-06-12 00:00:00,17089937.5
2018-06-13 00:00:00,17091725
2018-06-14 00:00:00,17093637.5
2018-06-15 00:00:00,17095550
2018-06-16 00:00:00,17097625
2018-06-17 00:00:00,17099587.5
2018-06-18 00:00:00,17101637.5
2018-06-19 00:00:00,17103575
2018-06-20 00:00:00,17105512.5
2018-06-21 00:00:00,17107637.5
2018-06-22 00:00:00,17109525
2018-06-23 00:00:00,17111525
2018-06-24 00:00:00,17113662.5
2018-06-25 00:00:00,17115625
2018-06-26 00:00:00,17117450
2018-06-27 00:00:00,17118962.5
2018-06-28 00:00:00,17120925
2018-06-29 00:00:00,17122812.5
2018-06-30 00:00:00,17124575
2018-07-01 00:00:00,17126412.5
2018-07-02 00:00:00,17128175
2018-07-03 00:00:00,17129625
2018-07-04 00:00:00,17131300
2018-07-05 00:00:00,17133012.5
2018-07-06 00:00:00,17135012.5
2018-07-07 00:00:00,17136962.5
2018-07-08 00:00:00,17138937.5
2018-07-09 00:00:00,17140637.5
2018-07-10 00:00:00,17142500
2018-07-11 00:00:00,17144187.5
2018-07-12 00:00:00,17145950
2018-07-13 00:00:00,17147737.5
2018-07-14 00:00:00,17149400
2018-07-15 00:00:00,17151062.5
2018-07-16 00:00:00,17152562.5
2018-07-17 00:00:00,17154550
2018-07-18 00:00:00,17156725
2018-07-19 00:00:00,17158862.5
2018-07-20 00:00:00,17160787.5
2018-07-21 00:00:00,17162500
2018-07-22 00:00:00,17164775
2018-07-23 00:00:00,17166850
2018-07-24 00:00:00,17168837.5
2018-07-25 00:00:00,17171050
2018-07-26 00:00:00,17173112.5
2018-07-27 00:00:00,17175200
2018-07-28 00:00:00,17177012.5
2018-07-29 00:00:00,17179137.5
2018-07-30 00:00:00,17180812.5
2018-07-31 00:00:00,17182650
2018-08-01 00:00:00,17184525
2018-08-02 00:00:00,17186437.5
2018-08-03 00:00:00,17188512.5
2018-08-04 00:00:00,17190712.5
2018-08-05 00:00:00,17192712.5
2018-08-06 00:00:00,17194350
2018-08-07 00:00:00,17196237.5
2018-08-08 00:00:00,17198212.5
2018-08-09 00:00:00,17200075
2018-08-10 00:00:00,17202275
2018-08-11 00:00:00,17204400
2018-08-12 00:00:00,17206337.5
2018-08-13 00:00:00,17208212.5
2018-08-14 00:00:00,17209912.5
2018-08-15 00:00:00,17211925
2018-08-16 00:00:00,17213900
2018-08-17 00:00:00,17215800
2018-08-18 00:00:00,17217800
2018-08-19 00:00:00,17219612.5
2018-08-20 00:00:00,17221487.5
2018-08-21 00:00:00,17223337.5
2018-08-22 00:00:00,17225337.5
2018-08-23 00:00:00,17227200
2018-08-24 00:00:00,17229025
2018-08-25 00:00:00,17230712.5
2018-08-26 00:00:00,17232875
2018-08-27 00:00:00,17235187.5
2018-08-28 00:00:00,17237100
2018-08-29 00:00:00,17238837.5
2018-08-30 00:00:00,17240762.5
2018-08-31 00:00:00,17242700
2018-09-01 00:00:00,17244587.5
2018-09-02 00:00:00,17246387.5
2018-09-03 00:00:00,17248187.5
2018-09-04 00:00:00,17249762.5
2018-09-05 00:00:00,17251412.5
2018-09-06 00:00:00,17253287.5
2018-09-07 00:00:00,17255187.5
2018-09-08 00:00:00,17257062.5
2018-09-09 00:00:00,17259100
2018-09-10 00:00:00,17260787.5
2018-09-11 00:00:00,17262550
2018-09-12 00:00:00,17264650
2018-09-13 00:00:00,17266500
2018-09-14 00:00:00,17268150
2018-09-15 00:00:00,17269900
2018-09-16 00:00:00,17271637.5
2018-09-17 00:00:00,17273325
2018-09-18 00:00:00,17275100
2018-09-19 00:00:00,17277050
2018-09-20 00:00:00,17278975
2018-09-21 00:00:00,17280775
2018-09-22 00:00:00,17282712.5
2018-09-23 00:00:00,17284587.5
2018-09-24 00:00:00,17286437.5
2018-09-25 00:00:00,17288550
2018-09-26 00:00:00,17290287.5
2018-09-27 00:00:00,17292075
2018-09-28 00:00:00,17294000
2018-09-29 00:00:00,17295900
2018-09-30 00:00:00,17297937.5
2018-10-01 00:00:00,17299912.5
2018-10-02 00:00:00,17301625
2018-10-03 00:00:00,17303437.5
2018-10-04 00:00:00,17305312.5
2018-10-05 00:00:00,17306937.5
2018-10-06 00:00:00,17308500
2018-10-07 00:00:00,17310275
2018-10-08 00:00:00,17311962.5
2018-10-09 00:00:00,17313587.5
2018-10-10 00:00:00,17315387.5
2018-10-11 00:00:00,17317375
2018-10-12 00:00:00,17319025
2018-10-13 00:00:00,17320787.5
2018-10-14 00:00:00,17322212.5
2018-10-15 00:00:00,17324237.5
2018-10-16 00:00:00,17325925
2018-10-17 00:00:00,17327650
2018-10-18 00:00:00,17329375
2018-10-19 00:00:00,17331150
2018-10-20 00:00:00,17332937.5
2018-10-21 00:00:00,17334662.5
2018-10-22 00:00:00,17336600
2018-10-23 00:00:00,17338525
2018-10-24 00:00:00,17339937.5
2018-10-25 00:00:00,17341650
2018-10-26 00:00:00,17343437.5
2018-10-27 00:00:00,17345137.5
2018-10-28 00:00:00,17346887.5
2018-10-29 00:00:00,17348712.5
2018-10-30 00:00:00,17350637.5
2018-10-31 00:00:00,17352675
2018-11-01 00:00:00,17354600
2018-11-02 00:00:00,17356387.5
2018-11-03 00:00:00,17358400
2018-11-04 00:00:00,17359937.5
2018-11-05 00:00:00,17361737.5
2018-11-06 00:00:00,17363337.5
2018-11-07 00:00:00,17364962.5
2018-11-08 00:00:00,17366475
2018-11-09 00:00:00,17368062.5
2018-11-10 00:00:00,17369700
2018-11-11 00:00:00,17371525
2018-11-12 00:00:00,17373275
2018-11-13 00:00:00,17374775
2018-11-14 00:00:00,17376462.5
2018-11-15 00:00:00,17378050
2018-11-16 00:00:00,17379625
2018-11-17 00:00:00,17381437.5
2018-11-18 00:00:00,17382975
2018-11-19 00:00:00,17384550
2018-11-20 00:00:00,17386200
2018-11-21 00:00:00,17387512.5
2018-11-22 00:00:00,17389037.5
2018-11-23 00:00:00,17390600
2018-11-24 00:00:00,17392387.5
2018-11-25 00:00:00,17393975
2018-11-26 00:00:00,17395362.5
2018-11-27 00:00:00,17397000
2018-11-28 00:00:00,17398475
2018-11-29 00:00:00,17399787.5
2018-11-30 00:00:00,17401050
2018-12-01 00:00:00,17402600
2018-12-02 00:00:00,17404025
2018-12-03 00:00:00,17405450
2018-12-04 00:00:00,17407175
2018-12-05 00:00:00,17408800
2018-12-06 00:00:00,17410487.5
2018-12-07 00:00:00,17411912.5
2018-12-08 00:00:00,17413500
2018-12-09 00:00:00,17415100
2018-12-10 00:00:00,17416650
2018-12-11 00:00:00,17418212.5
2018-12-12 00:00:00,17419712.5
2018-12-13 00:00:00,17421350
2018-12-14 00:00:00,17423175
2018-12-15 00:00:00,17425037.5
2018-12-16 00:00:00,17426475
2018-12-17 00:00:00,17428475
2018-12-18 00:00:00,17430075
2018-12-19 00:00:00,17431937.5
2018-12-20 00:00:00,17433625
2018-12-21 00:00:00,17435375
2018-12-22 00:00:00,17437562.5
2018-12-23 00:00:00,17439762.5
2018-12-24 00:00:00,17441662.5
2018-12-25 00:00:00,17443650
2018-12-26 00:00:00,17445612.5
2018-12-27 00:00:00,17447787.5
2018-12-28 00:00:00,17449875
2018-12-29 00:00:00,17451600
2018-12-30 00:00:00,17453800
2018-12-31 00:00:00,17455737.5
2019-01-01 00:00:00,17457600
2019-01-02 00:00:00,17459487.5
2019-01-03 00:00:00,17461425
2019-01-04 00:00:00,17463287.5
2019-01-05 00:00:00,17465325
2019-01-06 00:00:00,17467087.5
2019-01-07 00:00:00,17468850
2019-01-08 00:00:00,17470962.5
2019-01-09 00:00:00,17473012.5
2019-01-10 00:00:00,17474962.5
2019-01-11 00:00:00,17476812.5
2019-01-12 00:00:00,17478537.5
2019-01-13 00:00:00,17480250
2019-01-14 00:00:00,17482112.5
2019-01-15 00:00:00,17483762.5
2019-01-16 00:00:00,17485425
2019-01-17 00:00:00,17487012.5
2019-01-18 00:00:00,17488737.5
2019-01-19 00:00:00,17490400
2019-01-20 00:00:00,17492362.5
2019-01-21 00:00:00,17494237.5
2019-01-22 00:00:00,17495862.5
2019-01-23 00:00:00,17497687.5
2019-01-24 00:00:00,17499712.5
2019-01-25 00:00:00,17501437.5
2019-01-26 00:00:00,17503312.5
2019-01-27 00:00:00,17505025
2019-01-28 00:00:00,17506837.5
2019-01-29 00:00:00,17508662.5
2019-01-30 00:00:00,17510362.5
2019-01-31 00:00:00,17512300
2019-02-01 00:00:00,17514275
2019-02-02 00:00:00,17516075
2019-02-03 00:00:00,17517800
2019-02-04 00:00:00,17519637.5
2019-02-05 00:00:00,17521475
2019-02-06 00:00:00,17523525
2019-02-07 00:00:00,17525700
2019-02-08 00:00:00,17527737.5
2019-02-09 00:00:00,17529612.5
2019-02-10 00:00:00,17531362.5
2019-02-11 00:00:00,17533175
2019-02-12 00:00:00,17534775
2019-02-13 00:00:00,17536687.5
2019-02-14 00:00:00,17538450
2019-02-15 00:00:00,17540037.5
2019-02-16 00:00:00,17541912.5
2019-02-17 00:00:00,17543900
2019-02-18 00:00:00,17545837.5
2019-02-19 00:00:00,17547787.5
2019-02-20 00:00:00,17549412.5
2019-02-21 00:00:00,17550900
2019-02-22 00:00:00,17552925
2019-02-23 00:00:00,17554712.5
2019-02-24 00:00:00,17556425
2019-02-25 00:00:00,17558212.5
2019-02-26 00:00:00,17560225
2019-02-27 00:00:00,17561987.5
2019-02-28 00:00:00,17563862.5
2019-03-01 00:00:00,17565887.5
2019-03-02 00:00:00,17567537.5
2019-03-03 00:00:00,17569362.5
2019-03-04 00:00:00,17571075
2019-03-05 00:00:00,17572937.5
2019-03-06 00:00:00,17574537.5
2019-03-07 00:00:00,17576312.5
2019-03-08 00:00:00,17578137.5
2019-03-09 00:00:00,17579862.5
2019-03-10 00:00:00,17581562.5
2019-03-11 00:00:00,17583337.5
2019-03-12 00:00:00,17585125
2019-03-13 00:00:00,17586812.5
2019-03-14 00:00:00,17588750
2019-03-15 00:00:00,17590662.5
2019-03-16 00:00:00,17592700
2019-03-17 00:00:00,17594525
2019-03-18 00:00:00,17596537.5
2019-03-19 00:00:00,17598712.5
2019-03-20 00:00:00,17600725
2019-03-21 00:00:00,17602512.5
2019-03-22 00:00:00,17604525
2019-03-23 00:00:00,17606337.5
2019-03-24 00:00:00,17608212.5
2019-03-25 00:00:00,17610062.5
2019-03-26 00:00:00,17611737.5
2019-03-27 00:00:00,17613600
2019-03-28 00:00:00,17615425
2019-03-29 00:00:00,17617262.5
2019-03-30 00:00:00,17619000
2019-03-31 00:00:00,17620737.5
2019-04-01 00:00:00,17622437.5
2019-04-02 00:00:00,17624400
2019-04-03 00:00:00,17626175
2019-04-04 00:00:00,17627925
2019-04-05 00:00:00,17629900
2019-04-06 00:00:00,17631637.5
2019-04-07 00:00:00,17633400
2019-04-08 00:00:00,17635250
2019-04-09 00:00:00,17636900
2019-04-10 00:00:00,17638750
2019-04-11 00:00:00,17640712.5
2019-04-12 00:00:00,17642600
2019-04-13 00:00:00,17644287.5
2019-04-14 00:00:00,17645812.5
2019-04-15 00:00:00,17647625
2019-04-16 00:00:00,17649437.5
2019-04-17 00:00:00,17651162.5
2019-04-18 00:00:00,17653025
2019-04-19 00:00:00,17654925
2019-04-20 00:00:00,17656562.5
2019-04-21 00:00:00,17658587.5
2019-04-22 00:00:00,17660262.5
2019-04-23 00:00:00,17661712.5
2019-04-24 00:00:00,17663750
2019-04-25 00:00:00,17665537.5
2019-04-26 00:00:00,17667425
2019-04-27 00:00:00,17669137.5
2019-04-28 00:00:00,17671175
2019-04-29 00:00:00,17673212.5
2019-04-30 00:00:00,17674962.5
2019-05-01 00:00:00,17677100
2019-05-02 00:00:00,17679400
2019-05-03 00:00:00,17681300
2019-05-04 00:00:00,17682950
2019-05-05 00:00:00,17684562.5
2019-05-06 00:00:00,17686450
2019-05-07 00:00:00,17688037.5
2019-05-08 00:00:00,17689937.5
2019-05-09 00:00:00,17691812.5
2019-05-10 00:00:00,17693375
2019-05-11 00:00:00,17695000
2019-05-12 00:00:00,17696975
2019-05-13 00:00:00,17699062.5
2019-05-14 00:00:00,17700962.5
2019-05-15 00:00:00,17702825
2019-05-16 00:00:00,17704650
2019-05-17 00:00:00,17706537.5
2019-05-18 00:00:00,17708450
2019-05-19 00:00:00,17710487.5
2019-05-20 00:00:00,17712500
2019-05-21 00:00:00,17714412.5
2019-05-22 00:00:00,17716500
2019-05-23 00:00:00,17718475
2019-05-24 00:00:00,17720387.5
2019-05-25 00:00:00,17722137.5
2019-05-26 00:00:00,17724200
2019-05-27 00:00:00,17726287.5
2019-05-28 00:00:00,17728337.5
2019-05-29 00:00:00,17730512.5
2019-05-30 00:00:00,17732512.5
2019-05-31 00:00:00,17733975
2019-06-01 00:00:00,17735862.5
2019-06-02 00:00:00,17737500
2019-06-03 00:00:00,17738987.5
2019-06-04 00:00:00,17740912.5
2019-06-05 00:00:00,17742912.5
2019-06-06 00:00:00,17744875
2019-06-07 00:00:00,17746850
2019-06-08 00:00:00,17748400
2019-06-09 00:00:00,17750237.5
2019-06-10 00:00:00,17752200
2019-06-11 00:00:00,17753987.5
2019-06-12 00:00:00,17755625
2019-06-13 00:00:00,17757512.5
2019-06-14 00:00:00,17759625
2019-06-15 00:00:00,17761450
2019-06-16 00:00:00,17763075
2019-06-17 00:00:00,17764737.5
2019-06-18 00:00:00,17766775
2019-06-19 00:00:00,17768987.5
2019-06-20 00:00:00,17770787.5
2019-06-21 00:00:00,17772450
2019-06-22 00:00:00,17774212.5
2019-06-23 00:00:00,17776475
2019-06-24 00:00:00,17778687.5
2019-06-25 00:00:00,17780512.5
2019-06-26 00:00:00,17782575
2019-06-27 00:00:00,17784350
2019-06-28 00:00:00,17786387.5
2019-06-29 00:00:00,17788562.5
2019-06-30 00:00:00,17790462.5
2019-07-01 00:00:00,17792250
2019-07-02 00:00:00,17794225
2019-07-03 00:00:00,17796375
2019-07-04 00:00:00,17798462.5
2019-07-05 00:00:00,17800825
2019-07-06 00:00:00,17803050
2019-07-07 00:00:00,17804962.5
2019-07-08 00:00:00,17807187.5
2019-07-09 00:00:00,17809112.5
2019-07-10 00:00:00,17810725
2019-07-11 00:00:00,17812337.5
2019-07-12 00:00:00,17814387.5
2019-07-13 00:00:00,17816150
2019-07-14 00:00:00,17817962.5
